33.880001 97174986752.000000 97161109504.000000 97161142272.000000 
33.889999 97207754752.000000 97193877504.000000 97193910272.000000 
33.900002 97240522752.000000 97226645504.000000 97226678272.000000 
33.910000 97273290752.000000 97259413504.000000 97259446272.000000 
33.919998 97306058752.000000 97292181504.000000 97292214272.000000 
33.930000 97338826752.000000 97324949504.000000 97324982272.000000 
33.939999 97371594752.000000 97357717504.000000 97357750272.000000 
33.950001 97404362752.000000 97390485504.000000 97390518272.000000 
33.959999 97437130752.000000 97423253504.000000 97423286272.000000 
33.970001 97469898752.000000 97456021504.000000 97456054272.000000 
33.980000 97502666752.000000 97488789504.000000 97488822272.000000 
33.990002 97535434752.000000 97521557504.000000 97521590272.000000 
34.000000 97568202752.000000 97554325504.000000 97554358272.000000 
34.009998 97600970752.000000 97587093504.000000 97587126272.000000 
34.020000 97633738752.000000 97619861504.000000 97619894272.000000 
34.029999 97666506752.000000 97652629504.000000 97652662272.000000 
34.040001 97699274752.000000 97685397504.000000 97685430272.000000 
34.049999 97732042752.000000 97718165504.000000 97718198272.000000 
34.060001 97764810752.000000 97750933504.000000 97750966272.000000 
34.070000 97797578752.000000 97783701504.000000 97783734272.000000 
34.080002 97830346752.000000 97816469504.000000 97816502272.000000 
34.090000 97863114752.000000 97849237504.000000 97849270272.000000 
34.099998 97895882752.000000 97882005504.000000 97882038272.000000 
34.110001 97928650752.000000 97914773504.000000 97914806272.000000 
34.119999 97961418752.000000 97947541504.000000 97947574272.000000 
34.130001 97994186752.000000 97980309504.000000 97980342272.000000 
34.139999 98026954752.000000 98013077504.000000 98013110272.000000 
34.150002 98059722752.000000 98045845504.000000 98045878272.000000 
34.160000 98092490752.000000 98078613504.000000 98078646272.000000 
34.169998 98125258752.000000 98111381504.000000 98111414272.000000 
34.180000 98158026752.000000 98144149504.000000 98144182272.000000 
34.189999 98190794752.000000 98176917504.000000 98176950272.000000 
34.200001 98223562752.000000 98209685504.000000 98209718272.000000 
34.209999 98256330752.000000 98242453504.000000 98242486272.000000 
34.220001 98289098752.000000 98275221504.000000 98275254272.000000 
34.230000 98321866752.000000 98307989504.000000 98308022272.000000 
34.240002 98354634752.000000 98340757504.000000 98340790272.000000 
34.250000 98387402752.000000 98373525504.000000 98373558272.000000 
34.259998 98420170752.000000 98406293504.000000 98406326272.000000 
34.270000 98452938752.000000 98439061504.000000 98439094272.000000 
34.279999 98485706752.000000 98471829504.000000 98471862272.000000 
34.290001 98518474752.000000 98504597504.000000 98504630272.000000 
34.299999 98551242752.000000 98537365504.000000 98537398272.000000 
34.310001 98584010752.000000 98570133504.000000 98570166272.000000 
34.320000 98616778752.000000 98602901504.000000 98602934272.000000 
34.330002 98649546752.000000 98635669504.000000 98635702272.000000 
34.340000 98682314752.000000 98668437504.000000 98668470272.000000 
34.349998 98715082752.000000 98701205504.000000 98701238272.000000 
34.360001 98747850752.000000 98733973504.000000 98734006272.000000 
34.369999 98780618752.000000 98766741504.000000 98766774272.000000 
34.380001 98813386752.000000 98799509504.000000 98799542272.000000 
34.389999 98846154752.000000 98832277504.000000 98832310272.000000 
34.400002 98878922752.000000 98865045504.000000 98865078272.000000 
34.410000 98911690752.000000 98897813504.000000 98897846272.000000 
34.419998 98944458752.000000 98930581504.000000 98930614272.000000 
34.430000 98977226752.000000 98963349504.000000 98963382272.000000 
34.439999 99009994752.000000 98996117504.000000 98996150272.000000 
34.450001 99042762752.000000 99028885504.000000 99028918272.000000 
34.459999 99075530752.000000 99061653504.000000 99061686272.000000 
34.470001 99108298752.000000 99094421504.000000 99094454272.000000 
34.480000 99141066752.000000 99127189504.000000 99127222272.000000 
34.490002 99173834752.000000 99159957504.000000 99159990272.000000 
34.500000 99206602752.000000 99192725504.000000 99192758272.000000 
34.509998 99239370752.000000 99225493504.000000 99225526272.000000 
34.520000 99272138752.000000 99258261504.000000 99258294272.000000 
34.529999 99304906752.000000 99291029504.000000 99291062272.000000 
34.540001 99337674752.000000 99323797504.000000 99323830272.000000 
34.549999 99370442752.000000 99356565504.000000 99356598272.000000 
34.560001 99403210752.000000 99389333504.000000 99389366272.000000 
34.570000 99435978752.000000 99422101504.000000 99422134272.000000 
34.580002 99468746752.000000 99454869504.000000 99454902272.000000 
34.590000 99501514752.000000 99487637504.000000 99487670272.000000 
34.599998 99534282752.000000 99520405504.000000 99520438272.000000 
34.610001 99567050752.000000 99553173504.000000 99553206272.000000 
34.619999 99599818752.000000 99585941504.000000 99585974272.000000 
34.630001 99632586752.000000 99618709504.000000 99618742272.000000 
34.639999 99665354752.000000 99651477504.000000 99651510272.000000 
34.650002 99698122752.000000 99684245504.000000 99684278272.000000 
34.660000 99730890752.000000 99717013504.000000 99717046272.000000 
34.669998 99763658752.000000 99749781504.000000 99749814272.000000 
34.680000 99796426752.000000 99782549504.000000 99782582272.000000 
34.689999 99829194752.000000 99815317504.000000 99815350272.000000 
34.700001 99861962752.000000 99848085504.000000 99848118272.000000 
34.709999 99894730752.000000 99880853504.000000 99880886272.000000 
34.720001 99927498752.000000 99913621504.000000 99913654272.000000 
34.730000 99960266752.000000 99946389504.000000 99946422272.000000 
34.740002 99993034752.000000 99979157504.000000 99979190272.000000 
34.750000 100025802752.000000 100011925504.000000 100011958272.000000 
34.759998 100058570752.000000 100044693504.000000 100044726272.000000 
34.770000 100091338752.000000 100077461504.000000 100077494272.000000 
34.779999 100124106752.000000 100110229504.000000 100110262272.000000 
34.790001 100156874752.000000 100142997504.000000 100143030272.000000 
34.799999 100189642752.000000 100175765504.000000 100175798272.000000 
34.810001 100222410752.000000 100208533504.000000 100208566272.000000 
34.820000 100255178752.000000 100241301504.000000 100241334272.000000 
34.830002 100287946752.000000 100274069504.000000 100274102272.000000 
34.840000 100320714752.000000 100306837504.000000 100306870272.000000 
34.849998 100353482752.000000 100339605504.000000 100339638272.000000 
34.860001 100386250752.000000 100372373504.000000 100372406272.000000 
34.869999 100419018752.000000 100405141504.000000 100405174272.000000 
34.880001 100451786752.000000 100437909504.000000 100437942272.000000 
34.889999 100484554752.000000 100470677504.000000 100470710272.000000 
34.900002 100517322752.000000 100503445504.000000 100503478272.000000 
34.910000 100550090752.000000 100536213504.000000 100536246272.000000 
34.919998 100582858752.000000 100568981504.000000 100569014272.000000 
34.930000 100615626752.000000 100601749504.000000 100601782272.000000 
34.939999 100648394752.000000 100634517504.000000 100634550272.000000 
34.950001 100681162752.000000 100667285504.000000 100667318272.000000 
34.959999 100713930752.000000 100700053504.000000 100700086272.000000 
34.970001 100746698752.000000 100732821504.000000 100732854272.000000 
34.980000 100779466752.000000 100765589504.000000 100765622272.000000 
34.990002 100812234752.000000 100798357504.000000 100798390272.000000 
35.000000 100845002752.000000 100831125504.000000 100831158272.000000 
35.009998 100877770752.000000 100863893504.000000 100863926272.000000 
35.020000 100910538752.000000 100896661504.000000 100896694272.000000 
35.029999 100943306752.000000 100929429504.000000 100929462272.000000 
35.040001 100976074752.000000 100962197504.000000 100962230272.000000 
35.049999 101008842752.000000 100994965504.000000 100994998272.000000 
35.060001 101041610752.000000 101027733504.000000 101027766272.000000 
35.070000 101074378752.000000 101060501504.000000 101060534272.000000 
35.080002 101107146752.000000 101093269504.000000 101093302272.000000 
35.090000 101139914752.000000 101126037504.000000 101126070272.000000 
35.099998 101172682752.000000 101158805504.000000 101158838272.000000 
35.110001 101205450752.000000 101191573504.000000 101191606272.000000 
35.119999 101238218752.000000 101224341504.000000 101224374272.000000 
35.130001 101270986752.000000 101257109504.000000 101257142272.000000 
35.139999 101303754752.000000 101289877504.000000 101289910272.000000 
35.150002 101336522752.000000 101322645504.000000 101322678272.000000 
35.160000 101369290752.000000 101355413504.000000 101355446272.000000 
35.169998 101402058752.000000 101388181504.000000 101388214272.000000 
35.180000 101434826752.000000 101420949504.000000 101420982272.000000 
35.189999 101467594752.000000 101453717504.000000 101453750272.000000 
35.200001 101500362752.000000 101486485504.000000 101486518272.000000 
35.209999 101533130752.000000 101519253504.000000 101519286272.000000 
35.220001 101565898752.000000 101552021504.000000 101552054272.000000 
35.230000 101598666752.000000 101584789504.000000 101584822272.000000 
35.240002 101631434752.000000 101617557504.000000 101617590272.000000 
35.250000 101664202752.000000 101650325504.000000 101650358272.000000 
35.259998 101696970752.000000 101683093504.000000 101683126272.000000 
35.270000 101729738752.000000 101715861504.000000 101715894272.000000 
35.279999 101762506752.000000 101748629504.000000 101748662272.000000 
35.290001 101795274752.000000 101781397504.000000 101781430272.000000 
35.299999 101828042752.000000 101814165504.000000 101814198272.000000 
35.310001 101860810752.000000 101846933504.000000 101846966272.000000 
35.320000 101893578752.000000 101879701504.000000 101879734272.000000 
35.330002 101926346752.000000 101912469504.000000 101912502272.000000 
35.340000 101959114752.000000 101945237504.000000 101945270272.000000 
35.349998 101991882752.000000 101978005504.000000 101978038272.000000 
35.360001 102024650752.000000 102010773504.000000 102010806272.000000 
35.369999 102057418752.000000 102043541504.000000 102043574272.000000 
35.380001 102090186752.000000 102076309504.000000 102076342272.000000 
35.389999 102122954752.000000 102109077504.000000 102109110272.000000 
35.400002 102155722752.000000 102141845504.000000 102141878272.000000 
35.410000 102188490752.000000 102174613504.000000 102174646272.000000 
35.419998 102221258752.000000 102207381504.000000 102207414272.000000 
35.430000 102254026752.000000 102240149504.000000 102240182272.000000 
35.439999 102286794752.000000 102272917504.000000 102272950272.000000 
35.450001 102319562752.000000 102305685504.000000 102305718272.000000 
35.459999 102352330752.000000 102338453504.000000 102338486272.000000 
35.470001 102385098752.000000 102371221504.000000 102371254272.000000 
35.480000 102417866752.000000 102403989504.000000 102404022272.000000 
35.490002 102450634752.000000 102436757504.000000 102436790272.000000 
35.500000 102483402752.000000 102469525504.000000 102469558272.000000 
35.509998 102516170752.000000 102502293504.000000 102502326272.000000 
35.520000 102548938752.000000 102535061504.000000 102535094272.000000 
35.529999 102581706752.000000 102567829504.000000 102567862272.000000 
35.540001 102614474752.000000 102600597504.000000 102600630272.000000 
35.549999 102647242752.000000 102633365504.000000 102633398272.000000 
35.560001 102680010752.000000 102666133504.000000 102666166272.000000 
35.570000 102712778752.000000 102698901504.000000 102698934272.000000 
35.580002 102745546752.000000 102731669504.000000 102731702272.000000 
35.590000 102778314752.000000 102764437504.000000 102764470272.000000 
35.599998 102811082752.000000 102797205504.000000 102797238272.000000 
35.610001 102843850752.000000 102829973504.000000 102830006272.000000 
35.619999 102876618752.000000 102862741504.000000 102862774272.000000 
35.630001 102909386752.000000 102895509504.000000 102895542272.000000 
35.639999 102942154752.000000 102928277504.000000 102928310272.000000 
35.650002 102974922752.000000 102961045504.000000 102961078272.000000 
35.660000 103007690752.000000 102993813504.000000 102993846272.000000 
35.669998 103040458752.000000 103026581504.000000 103026614272.000000 
35.680000 103073226752.000000 103059349504.000000 103059382272.000000 
35.689999 103105994752.000000 103092117504.000000 103092150272.000000 
35.700001 103138762752.000000 103124885504.000000 103124918272.000000 
35.709999 103171530752.000000 103157653504.000000 103157686272.000000 
35.720001 103204298752.000000 103190421504.000000 103190454272.000000 
35.730000 103237066752.000000 103223189504.000000 103223222272.000000 
35.740002 103269834752.000000 103255957504.000000 103255990272.000000 
35.750000 103302602752.000000 103288725504.000000 103288758272.000000 
35.759998 103335370752.000000 103321493504.000000 103321526272.000000 
35.770000 103368138752.000000 103354261504.000000 103354294272.000000 
35.779999 103400906752.000000 103387029504.000000 103387062272.000000 
35.790001 103433674752.000000 103419797504.000000 103419830272.000000 
35.799999 103466442752.000000 103452565504.000000 103452598272.000000 
35.810001 103499210752.000000 103485333504.000000 103485366272.000000 
35.820000 103531978752.000000 103518101504.000000 103518134272.000000 
35.830002 103564746752.000000 103550869504.000000 103550902272.000000 
35.840000 103597514752.000000 103583637504.000000 103583670272.000000 
35.849998 103630282752.000000 103616405504.000000 103616438272.000000 
35.860001 103663050752.000000 103649173504.000000 103649206272.000000 
35.869999 103695818752.000000 103681941504.000000 103681974272.000000 
35.880001 103728586752.000000 103714709504.000000 103714742272.000000 
35.889999 103761354752.000000 103747477504.000000 103747510272.000000 
35.900002 103794122752.000000 103780245504.000000 103780278272.000000 
35.910000 103826890752.000000 103813013504.000000 103813046272.000000 
35.919998 103859658752.000000 103845781504.000000 103845814272.000000 
35.930000 103892426752.000000 103878549504.000000 103878582272.000000 
35.939999 103925194752.000000 103911317504.000000 103911350272.000000 
35.950001 103957962752.000000 103944085504.000000 103944118272.000000 
35.959999 103990730752.000000 103976853504.000000 103976886272.000000 
35.970001 104023498752.000000 104009621504.000000 104009654272.000000 
35.980000 104056266752.000000 104042389504.000000 104042422272.000000 
35.990002 104089034752.000000 104075157504.000000 104075190272.000000 
36.000000 104121802752.000000 104107925504.000000 104107958272.000000 
36.009998 104154570752.000000 104140693504.000000 104140726272.000000 
36.020000 104187338752.000000 104173461504.000000 104173494272.000000 
36.029999 104220106752.000000 104206229504.000000 104206262272.000000 
36.040001 104252874752.000000 104238997504.000000 104239030272.000000 
36.049999 104285642752.000000 104271765504.000000 104271798272.000000 
36.060001 104318410752.000000 104304533504.000000 104304566272.000000 
36.070000 104351178752.000000 104337301504.000000 104337334272.000000 
36.080002 104383946752.000000 104370069504.000000 104370102272.000000 
36.090000 104416714752.000000 104402837504.000000 104402870272.000000 
36.099998 104449482752.000000 104435605504.000000 104435638272.000000 
36.110001 104482250752.000000 104468373504.000000 104468406272.000000 
36.119999 104515018752.000000 104501141504.000000 104501174272.000000 
36.130001 104547786752.000000 104533909504.000000 104533942272.000000 
36.139999 104580554752.000000 104566677504.000000 104566710272.000000 
36.150002 104613322752.000000 104599445504.000000 104599478272.000000 
36.160000 104646090752.000000 104632213504.000000 104632246272.000000 
36.169998 104678858752.000000 104664981504.000000 104665014272.000000 
36.180000 104711626752.000000 104697749504.000000 104697782272.000000 
36.189999 104744394752.000000 104730517504.000000 104730550272.000000 
36.200001 104777162752.000000 104763285504.000000 104763318272.000000 
36.209999 104809930752.000000 104796053504.000000 104796086272.000000 
36.220001 104842698752.000000 104828821504.000000 104828854272.000000 
36.230000 104875466752.000000 104861589504.000000 104861622272.000000 
36.240002 104908234752.000000 104894357504.000000 104894390272.000000 
36.250000 104941002752.000000 104927125504.000000 104927158272.000000 
36.259998 104973770752.000000 104959893504.000000 104959926272.000000 
36.270000 105006538752.000000 104992661504.000000 104992694272.000000 
36.279999 105039306752.000000 105025429504.000000 105025462272.000000 
36.290001 105072074752.000000 105058197504.000000 105058230272.000000 
36.299999 105104842752.000000 105090965504.000000 105090998272.000000 
36.310001 105137610752.000000 105123733504.000000 105123766272.000000 
36.320000 105170378752.000000 105156501504.000000 105156534272.000000 
36.330002 105203146752.000000 105189269504.000000 105189302272.000000 
36.340000 105235914752.000000 105222037504.000000 105222070272.000000 
36.349998 105268682752.000000 105254805504.000000 105254838272.000000 
36.360001 105301450752.000000 105287573504.000000 105287606272.000000 
36.369999 105334218752.000000 105320341504.000000 105320374272.000000 
36.380001 105366986752.000000 105353109504.000000 105353142272.000000 
36.389999 105399754752.000000 105385877504.000000 105385910272.000000 
36.400002 105432522752.000000 105418645504.000000 105418678272.000000 
36.410000 105465290752.000000 105451413504.000000 105451446272.000000 
36.419998 105498058752.000000 105484181504.000000 105484214272.000000 
36.430000 105530826752.000000 105516949504.000000 105516982272.000000 
36.439999 105563594752.000000 105549717504.000000 105549750272.000000 
36.450001 105596362752.000000 105582485504.000000 105582518272.000000 
36.459999 105629130752.000000 105615253504.000000 105615286272.000000 
36.470001 105661898752.000000 105648021504.000000 105648054272.000000 
36.480000 105694666752.000000 105680789504.000000 105680822272.000000 
36.490002 105727434752.000000 105713557504.000000 105713590272.000000 
36.500000 105760202752.000000 105746325504.000000 105746358272.000000 
36.509998 105792970752.000000 105779093504.000000 105779126272.000000 
36.520000 105825738752.000000 105811861504.000000 105811894272.000000 
36.529999 105858506752.000000 105844629504.000000 105844662272.000000 
36.540001 105891274752.000000 105877397504.000000 105877430272.000000 
36.549999 105924042752.000000 105910165504.000000 105910198272.000000 
36.560001 105956810752.000000 105942933504.000000 105942966272.000000 
36.570000 105989578752.000000 105975701504.000000 105975734272.000000 
36.580002 106022346752.000000 106008469504.000000 106008502272.000000 
36.590000 106055114752.000000 106041237504.000000 106041270272.000000 
36.599998 106087882752.000000 106074005504.000000 106074038272.000000 
36.610001 106120650752.000000 106106773504.000000 106106806272.000000 
36.619999 106153418752.000000 106139541504.000000 106139574272.000000 
36.630001 106186186752.000000 106172309504.000000 106172342272.000000 
36.639999 106218954752.000000 106205077504.000000 106205110272.000000 
36.650002 106251722752.000000 106237845504.000000 106237878272.000000 
36.660000 106284490752.000000 106270613504.000000 106270646272.000000 
36.669998 106317258752.000000 106303381504.000000 106303414272.000000 
36.680000 106350026752.000000 106336149504.000000 106336182272.000000 
36.689999 106382794752.000000 106368917504.000000 106368950272.000000 
36.700001 106415562752.000000 106401685504.000000 106401718272.000000 
36.709999 106448330752.000000 106434453504.000000 106434486272.000000 
36.720001 106481098752.000000 106467221504.000000 106467254272.000000 
36.730000 106513866752.000000 106499989504.000000 106500022272.000000 
36.740002 106546634752.000000 106532757504.000000 106532790272.000000 
36.750000 106579402752.000000 106565525504.000000 106565558272.000000 
36.759998 106612170752.000000 106598293504.000000 106598326272.000000 
36.770000 106644938752.000000 106631061504.000000 106631094272.000000 
36.779999 106677706752.000000 106663829504.000000 106663862272.000000 
36.790001 106710474752.000000 106696597504.000000 106696630272.000000 
36.799999 106743242752.000000 106729365504.000000 106729398272.000000 
36.810001 106776010752.000000 106762133504.000000 106762166272.000000 
36.820000 106808778752.000000 106794901504.000000 106794934272.000000 
36.830002 106841546752.000000 106827669504.000000 106827702272.000000 
36.840000 106874314752.000000 106860437504.000000 106860470272.000000 
36.849998 106907082752.000000 106893205504.000000 106893238272.000000 
36.860001 106939850752.000000 106925973504.000000 106926006272.000000 
36.869999 106972618752.000000 106958741504.000000 106958774272.000000 
36.880001 107005386752.000000 106991509504.000000 106991542272.000000 
36.889999 107038154752.000000 107024277504.000000 107024310272.000000 
36.900002 107070922752.000000 107057045504.000000 107057078272.000000 
36.910000 107103690752.000000 107089813504.000000 107089846272.000000 
36.919998 107136458752.000000 107122581504.000000 107122614272.000000 
36.930000 107169226752.000000 107155349504.000000 107155382272.000000 
36.939999 107201994752.000000 107188117504.000000 107188150272.000000 
36.950001 107234762752.000000 107220885504.000000 107220918272.000000 
36.959999 107267530752.000000 107253653504.000000 107253686272.000000 
36.970001 107300298752.000000 107286421504.000000 107286454272.000000 
36.980000 107333066752.000000 107319189504.000000 107319222272.000000 
36.990002 107365834752.000000 107351957504.000000 107351990272.000000 
37.000000 107398602752.000000 107384725504.000000 107384758272.000000 
37.009998 107431370752.000000 107417493504.000000 107417526272.000000 
37.020000 107464138752.000000 107450261504.000000 107450294272.000000 
37.029999 107496906752.000000 107483029504.000000 107483062272.000000 
37.040001 107529674752.000000 107515797504.000000 107515830272.000000 
37.049999 107562442752.000000 107548565504.000000 107548598272.000000 
37.060001 107595210752.000000 107581333504.000000 107581366272.000000 
37.070000 107627978752.000000 107614101504.000000 107614134272.000000 
37.080002 107660746752.000000 107646869504.000000 107646902272.000000 
37.090000 107693514752.000000 107679637504.000000 107679670272.000000 
37.099998 107726282752.000000 107712405504.000000 107712438272.000000 
37.110001 107759050752.000000 107745173504.000000 107745206272.000000 
37.119999 107791818752.000000 107777941504.000000 107777974272.000000 
37.130001 107824586752.000000 107810709504.000000 107810742272.000000 
37.139999 107857354752.000000 107843477504.000000 107843510272.000000 
37.150002 107890122752.000000 107876245504.000000 107876278272.000000 
37.160000 107922890752.000000 107909013504.000000 107909046272.000000 
37.169998 107955658752.000000 107941781504.000000 107941814272.000000 
37.180000 107988426752.000000 107974549504.000000 107974582272.000000 
37.189999 108021194752.000000 108007317504.000000 108007350272.000000 
37.200001 108053962752.000000 108040085504.000000 108040118272.000000 
37.209999 108086730752.000000 108072853504.000000 108072886272.000000 
37.220001 108119498752.000000 108105621504.000000 108105654272.000000 
37.230000 108152266752.000000 108138389504.000000 108138422272.000000 
37.240002 108185034752.000000 108171157504.000000 108171190272.000000 
37.250000 108217802752.000000 108203925504.000000 108203958272.000000 
37.259998 108250570752.000000 108236693504.000000 108236726272.000000 
37.270000 108283338752.000000 108269461504.000000 108269494272.000000 
37.279999 108316106752.000000 108302229504.000000 108302262272.000000 
37.290001 108348874752.000000 108334997504.000000 108335030272.000000 
37.299999 108381642752.000000 108367765504.000000 108367798272.000000 
37.310001 108414410752.000000 108400533504.000000 108400566272.000000 
37.320000 108447178752.000000 108433301504.000000 108433334272.000000 
37.330002 108479946752.000000 108466069504.000000 108466102272.000000 
37.340000 108512714752.000000 108498837504.000000 108498870272.000000 
37.349998 108545482752.000000 108531605504.000000 108531638272.000000 
37.360001 108578250752.000000 108564373504.000000 108564406272.000000 
37.369999 108611018752.000000 108597141504.000000 108597174272.000000 
37.380001 108643786752.000000 108629909504.000000 108629942272.000000 
37.389999 108676554752.000000 108662677504.000000 108662710272.000000 
37.400002 108709322752.000000 108695445504.000000 108695478272.000000 
37.410000 108742090752.000000 108728213504.000000 108728246272.000000 
37.419998 108774858752.000000 108760981504.000000 108761014272.000000 
37.430000 108807626752.000000 108793749504.000000 108793782272.000000 
37.439999 108840394752.000000 108826517504.000000 108826550272.000000 
37.450001 108873162752.000000 108859285504.000000 108859318272.000000 
37.459999 108905930752.000000 108892053504.000000 108892086272.000000 
37.470001 108938698752.000000 108924821504.000000 108924854272.000000 
37.480000 108971466752.000000 108957589504.000000 108957622272.000000 
37.490002 109004234752.000000 108990357504.000000 108990390272.000000 
37.500000 109037002752.000000 109023125504.000000 109023158272.000000 
37.509998 109069770752.000000 109055893504.000000 109055926272.000000 
37.520000 109102538752.000000 109088661504.000000 109088694272.000000 
37.529999 109135306752.000000 109121429504.000000 109121462272.000000 
37.540001 109168074752.000000 109154197504.000000 109154230272.000000 
37.549999 109200842752.000000 109186965504.000000 109186998272.000000 
37.560001 109233610752.000000 109219733504.000000 109219766272.000000 
37.570000 109266378752.000000 109252501504.000000 109252534272.000000 
37.580002 109299146752.000000 109285269504.000000 109285302272.000000 
37.590000 109331914752.000000 109318037504.000000 109318070272.000000 
37.599998 109364682752.000000 109350805504.000000 109350838272.000000 
37.610001 109397450752.000000 109383573504.000000 109383606272.000000 
37.619999 109430218752.000000 109416341504.000000 109416374272.000000 
37.630001 109462986752.000000 109449109504.000000 109449142272.000000 
37.639999 109495754752.000000 109481877504.000000 109481910272.000000 
37.650002 109528522752.000000 109514645504.000000 109514678272.000000 
37.660000 109561290752.000000 109547413504.000000 109547446272.000000 
37.669998 109594058752.000000 109580181504.000000 109580214272.000000 
37.680000 109626826752.000000 109612949504.000000 109612982272.000000 
37.689999 109659594752.000000 109645717504.000000 109645750272.000000 
37.700001 109692362752.000000 109678485504.000000 109678518272.000000 
37.709999 109725130752.000000 109711253504.000000 109711286272.000000 
37.720001 109757898752.000000 109744021504.000000 109744054272.000000 
37.730000 109790666752.000000 109776789504.000000 109776822272.000000 
37.740002 109823434752.000000 109809557504.000000 109809590272.000000 
37.750000 109856202752.000000 109842325504.000000 109842358272.000000 
37.759998 109888970752.000000 109875093504.000000 109875126272.000000 
37.770000 109921738752.000000 109907861504.000000 109907894272.000000 
37.779999 109954506752.000000 109940629504.000000 109940662272.000000 
37.790001 109987274752.000000 109973397504.000000 109973430272.000000 
37.799999 110020042752.000000 110006165504.000000 110006198272.000000 
37.810001 110052810752.000000 110038933504.000000 110038966272.000000 
37.820000 110085578752.000000 110071701504.000000 110071734272.000000 
37.830002 110118346752.000000 110104469504.000000 110104502272.000000 
37.840000 110151114752.000000 110137237504.000000 110137270272.000000 
37.849998 110183882752.000000 110170005504.000000 110170038272.000000 
37.860001 110216650752.000000 110202773504.000000 110202806272.000000 
37.869999 110249418752.000000 110235541504.000000 110235574272.000000 
37.880001 110282186752.000000 110268309504.000000 110268342272.000000 
37.889999 110314954752.000000 110301077504.000000 110301110272.000000 
37.900002 110347722752.000000 110333845504.000000 110333878272.000000 
37.910000 110380490752.000000 110366613504.000000 110366646272.000000 
37.919998 110413258752.000000 110399381504.000000 110399414272.000000 
37.930000 110446026752.000000 110432149504.000000 110432182272.000000 
37.939999 110478794752.000000 110464917504.000000 110464950272.000000 
37.950001 110511562752.000000 110497685504.000000 110497718272.000000 
37.959999 110544330752.000000 110530453504.000000 110530486272.000000 
37.970001 110577098752.000000 110563221504.000000 110563254272.000000 
37.980000 110609866752.000000 110595989504.000000 110596022272.000000 
37.990002 110642634752.000000 110628757504.000000 110628790272.000000 
38.000000 110675402752.000000 110661525504.000000 110661558272.000000 
38.009998 110708170752.000000 110694293504.000000 110694326272.000000 
38.020000 110740938752.000000 110727061504.000000 110727094272.000000 
38.029999 110773706752.000000 110759829504.000000 110759862272.000000 
38.040001 110806474752.000000 110792597504.000000 110792630272.000000 
38.049999 110839242752.000000 110825365504.000000 110825398272.000000 
38.060001 110872010752.000000 110858133504.000000 110858166272.000000 
38.070000 110904778752.000000 110890901504.000000 110890934272.000000 
38.080002 110937546752.000000 110923669504.000000 110923702272.000000 
38.090000 110970314752.000000 110956437504.000000 110956470272.000000 
38.099998 111003082752.000000 110989205504.000000 110989238272.000000 
38.110001 111035850752.000000 111021973504.000000 111022006272.000000 
38.119999 111068618752.000000 111054741504.000000 111054774272.000000 
38.130001 111101386752.000000 111087509504.000000 111087542272.000000 
38.139999 111134154752.000000 111120277504.000000 111120310272.000000 
38.150002 111166922752.000000 111153045504.000000 111153078272.000000 
38.160000 111199690752.000000 111185813504.000000 111185846272.000000 
38.169998 111232458752.000000 111218581504.000000 111218614272.000000 
38.180000 111265226752.000000 111251349504.000000 111251382272.000000 
38.189999 111297994752.000000 111284117504.000000 111284150272.000000 
38.200001 111330762752.000000 111316885504.000000 111316918272.000000 
38.209999 111363530752.000000 111349653504.000000 111349686272.000000 
38.220001 111396298752.000000 111382421504.000000 111382454272.000000 
38.230000 111429066752.000000 111415189504.000000 111415222272.000000 
38.240002 111461834752.000000 111447957504.000000 111447990272.000000 
38.250000 111494602752.000000 111480725504.000000 111480758272.000000 
38.259998 111527370752.000000 111513493504.000000 111513526272.000000 
38.270000 111560138752.000000 111546261504.000000 111546294272.000000 
38.279999 111592906752.000000 111579029504.000000 111579062272.000000 
38.290001 111625674752.000000 111611797504.000000 111611830272.000000 
38.299999 111658442752.000000 111644565504.000000 111644598272.000000 
38.310001 111691210752.000000 111677333504.000000 111677366272.000000 
38.320000 111723978752.000000 111710101504.000000 111710134272.000000 
38.330002 111756746752.000000 111742869504.000000 111742902272.000000 
38.340000 111789514752.000000 111775637504.000000 111775670272.000000 
38.349998 111822282752.000000 111808405504.000000 111808438272.000000 
38.360001 111855050752.000000 111841173504.000000 111841206272.000000 
38.369999 111887818752.000000 111873941504.000000 111873974272.000000 
38.380001 111920586752.000000 111906709504.000000 111906742272.000000 
38.389999 111953354752.000000 111939477504.000000 111939510272.000000 
38.400002 111986122752.000000 111972245504.000000 111972278272.000000 
38.410000 112018890752.000000 112005013504.000000 112005046272.000000 
38.419998 112051658752.000000 112037781504.000000 112037814272.000000 
38.430000 112084426752.000000 112070549504.000000 112070582272.000000 
38.439999 112117194752.000000 112103317504.000000 112103350272.000000 
38.450001 112149962752.000000 112136085504.000000 112136118272.000000 
38.459999 112182730752.000000 112168853504.000000 112168886272.000000 
38.470001 112215498752.000000 112201621504.000000 112201654272.000000 
38.480000 112248266752.000000 112234389504.000000 112234422272.000000 
38.490002 112281034752.000000 112267157504.000000 112267190272.000000 
38.500000 112313802752.000000 112299925504.000000 112299958272.000000 
38.509998 112346570752.000000 112332693504.000000 112332726272.000000 
38.520000 112379338752.000000 112365461504.000000 112365494272.000000 
38.529999 112412106752.000000 112398229504.000000 112398262272.000000 
